a,t0,v,z
0.6623248367709706,0.43081194395979355,2.4115391677899973,-0.015535490782069977
0.6521527209690684,0.433875961425462,2.263376001850562,0.019600201374660974
0.673576320277261,0.42811552272716014,2.5294326900635737,-0.06963073366647662
0.6369007527111429,0.44082859276539865,2.217057689698468,0.01921309599507025
0.6338332843360168,0.43750842386100086,2.1212893175160845,0.011881188668622871
0.6610704881945685,0.4353052937271025,2.135057703821739,0.06180382759051005
0.6384109087306398,0.4358890779293869,2.3539050912975306,-0.027346590358727694
0.6616631938155405,0.4389707824608037,2.270407309535188,0.03696560501140727
0.6659088409896777,0.43431939230762734,2.403922433148956,-0.0026302621867955295
0.6513002038769902,0.43493759765235357,2.3820771195544075,0.0035791366504132867
0.6656142467826598,0.4316008705181699,2.3777783008265003,-0.016997316035636045
0.6571035742245118,0.4351804010992472,2.4547179328885154,-0.029997264763747183
0.6427187060622988,0.43324377206861053,2.329119603213918,-0.043010366068597136
0.6643836613099625,0.43014494740760006,2.5170211583925464,-0.04706496064148306
0.6476093938473115,0.43543612485043787,2.3470726706941085,0.03498445589564014
0.6737928619791876,0.43119282918465457,2.2832178582076312,0.02082580578092113
0.6293694629074976,0.4389201444921804,2.3456388156342136,-0.006396056598087599
0.6602805891504068,0.4395592643249039,2.293191562663047,0.05585301390654326
0.6372051503366813,0.43785935438176027,2.192212938658099,-0.006209616500605429
0.6835595121586777,0.4264140910924615,2.580379721112525,-0.036675203117557995
0.6707044970741901,0.4347964786679374,2.4358285684188874,0.020613774112260935
0.6426846923899556,0.43943433419165145,2.272054083286293,0.006326540841682933
0.6566712649715041,0.43229836116831327,2.339545421891312,-0.025727728610976365
0.6553899419982395,0.4350356039480386,2.3312374791498667,-0.012965842509322695
0.6747721509466384,0.433897562670249,2.23095986945352,0.054879519273840334
0.6620243937678199,0.43130002424980307,2.2684002356235338,0.004894776595212833
0.6315759102700678,0.43571335776540043,2.3396828203531577,-0.06307027363895397
0.6414393699846473,0.4366335849285416,2.4284302602527887,-0.033523239208187526
0.6552320516179647,0.43269501453108244,2.3685773781516004,-0.009982897679957787
0.6490929826552354,0.4349489197410611,2.228050374894834,0.012057754742619832
0.6397333494818261,0.43577820183201327,2.2706083240749226,-0.002477203059781876
0.6599498467371658,0.4391996074141007,2.368687212652682,0.04214735317880112
0.639750032865036,0.4372838479970857,2.3577789416106776,0.009923209261491895
0.641509934929203,0.437966354340591,2.3808463128826807,-0.004756294045992174
0.6350976117891335,0.43803100448850507,2.2065718385388697,0.03134209165665893
0.6859711787849906,0.42300881143499586,2.546715978558062,-0.05693213428220024
0.6506921131161886,0.43391107433918336,2.3814835842892963,-0.03539466468189042
0.6407074977713779,0.4355972473371693,2.343724929010657,-0.006289282225455042
0.6486401451109524,0.43417894310647964,2.406695701466007,-0.00826829901385106
0.6665623139464876,0.42312548732451527,2.577613235855101,-0.0640456371487975
0.6278934421869844,0.4386883298467666,2.328766675714944,-0.02129294549186875
0.6355049265866353,0.4365234188340811,2.2703765769962434,-0.0006393488507892153
0.6429570902629888,0.43350413701181134,2.3379065529883483,-0.04103699374064877
0.6638493199328663,0.4393175185195861,2.2713725361059516,0.03449954522390227
0.6369262680948071,0.43325316296517125,2.257265832433856,-0.013361938429886608
0.6371090892439848,0.43201761393641014,2.349744240683548,-0.05347854888194543
0.6456886122471209,0.44364007390364885,2.1914119396639533,0.05178717570789277
0.6578527274138565,0.435542369987874,2.4015703125963235,0.0038491948595884198
0.631222576296448,0.43935193926710414,2.4692458866217453,-0.04000473642362039
0.6618032825156103,0.43107920149577805,2.366932474350424,-0.011361394184191553
0.6710597318313672,0.43315432731226466,2.3877131226654194,0.03243074965960631
0.6439912272861341,0.43466469373437383,2.2906683162200308,0.004086265428070708
0.6315421347099481,0.4348204081176632,2.3286816897534126,-0.027534248386304673
0.665115290608931,0.4315831317078065,2.3557165915168876,-0.021335580458660356
0.644894013181337,0.4320704821631118,2.438949097933909,-0.061249963493426436
0.6418505645798219,0.4430590235043058,2.308906654837927,0.029745125480341878
0.6740892979378696,0.43257524882045073,2.4065343469223373,0.028433968980888374
0.6574876605868407,0.4317858999000063,2.350588022642906,-0.027369214217360337
0.6474187242503059,0.4429404508806022,2.2176546205964596,0.0491926790755656
0.6352243069021335,0.4383743877412485,2.1685518733681373,0.025175825995017952
0.6738193093732183,0.432361570319885,2.3385683608890866,0.001511492153826041
0.6610658696891012,0.43800928327423083,2.290344409768812,0.036898349881537104
0.6457536905406743,0.4342204994334,2.4113675028087247,0.011011702095398148
0.6598682914684552,0.43978856903551444,2.349151148393969,0.02655614369349758
0.6450067839297822,0.43371353669558144,2.3937574685156147,-0.030322702019273725
0.6615852343058238,0.4369703442022798,2.174728371855736,0.06452525441038812
0.6489799776277905,0.4312489059654449,2.4354010452611923,-0.06467634945613343
0.6825251039567996,0.430655081494318,2.461056396361097,-0.004553087276690968
0.6590061591420816,0.4359834710444964,2.3844327481544387,0.0051105878870451515
0.6505793536669683,0.43761338509432035,2.232546471095091,0.05194473136062656
0.6568826645575876,0.43403373639103165,2.309134885897384,0.01241380684279289
0.6650726611854417,0.43708997579705033,2.2726056305936755,0.05595648039770028
0.6234678567037244,0.43504303022381147,2.5340781541541983,-0.058478053286243316
0.6504700944348377,0.4296557973985248,2.3590888661830993,-0.024391941789646772
0.6611000193548563,0.4351089219103271,2.2672803452388997,0.008420140573767658
0.6446512777124674,0.436697294010046,2.4641072001538893,-0.04204821975206445
0.640123655047924,0.43569926626887034,2.3759754032708518,-0.02186490713792747
0.6599389736068195,0.43231405807602374,2.3323159121600163,-0.003542314985695209
0.6677440375340705,0.42985074431272896,2.326401990621479,-0.004808112394245477
0.6248803126068867,0.44148683045746306,2.181653792052888,0.016122154377803594
0.66499516541345,0.4315250353015507,2.4815985091431374,-0.05867117802942006
0.6549941864420452,0.43365383434770016,2.5613352461700316,-0.037781200376105696
0.6354284929150907,0.4358814368428921,2.4297227233560945,-0.046776844922110004
0.647185690469981,0.44265299782104967,2.3267257176008775,-0.001341433540829082
0.6665652779011554,0.43206992130836963,2.32809175427303,-0.021530040745054466
0.6634631103949715,0.43262424471518807,2.35951881590269,0.004743468364084366
0.650889444762164,0.43839757478499747,2.306075841796575,0.010015567847354724
0.6810981752915195,0.43178632044959114,2.398931617253349,0.01620827721692952
0.6417354548244543,0.438180356278575,2.223760629040269,0.015506034202267633
0.6670316637389964,0.4272680415971496,2.4511285656416435,-0.05712358633252191
0.6466504538474119,0.43567312295161936,2.1835936126236755,0.0031173282256085695
0.6373099400422056,0.4330342314863155,2.4801261100489915,-0.0668993068344441
0.6414600573396396,0.43464678668018497,2.327493554283688,-0.025349322144553113
0.6372022278982657,0.43700222879840794,2.2500325433012067,-0.003668142967016985
0.6595696156728328,0.43397796501751534,2.317400504380409,-0.01288055558862763
0.6490626782143456,0.4371275755106572,2.3210359824048705,0.007291489621789676
0.6455185270058511,0.4334579719331534,2.4010924613909355,-0.007287103566236488
0.6605024878366408,0.4329933865492649,2.2538415199062896,-0.0036200551103111964
0.6314292874925722,0.4435816942724652,2.3874118662185424,0.0013075178621053836
0.6649217550360182,0.42999970922641007,2.208519796320144,-0.006246854327830408
0.670150987112389,0.4347501693355515,2.3126614510653813,0.013683961184445252
0.6599533859582765,0.43183887984572616,2.419042921531984,-0.029462858636804416
0.6361589383317503,0.43796838836082347,2.418752293314769,-0.04268695796997194
0.6722999871161781,0.42949290038685933,2.5208184425142437,-0.04372515534912168
0.6188222217157993,0.44224518631601745,2.249976518712666,0.018923877761968976
0.6633851649664543,0.4357119915824243,2.470397460865045,-0.0018930484488196746
0.6236269332311662,0.43858294239131096,2.1836309950155894,-0.0019131392595442597
0.6243402801997759,0.4329240067071729,2.367992093236796,-0.04130589085405712
0.6558396808333846,0.4385785295326811,2.3997219559346785,0.038477953812685844
0.6515987118207328,0.4335278701330853,2.459957706345326,-0.03104658692287876
0.6253568647981006,0.4372063811300328,2.2300085803226217,-0.020731210174592094
0.6552333210879846,0.4307521361663948,2.3280843673567913,-0.006282907556950908
0.6205366649971289,0.4352694303274441,2.371892827889792,-0.025544205886452304
0.6563159371410868,0.4341678502123559,2.306775239323025,0.01610462074539725
0.619669155685181,0.4390283957331103,2.258909957636634,-0.027004680216361283
0.6293000596857511,0.4387706056170228,2.257048708472215,-0.0015092521166870255
0.6521974449344669,0.440195230297764,2.342756815650734,0.037150726276849795
0.6373176339323341,0.43500315302427217,2.3387302978740494,-0.021753762658875228
0.6342331685881998,0.44012499992014265,2.2272784184926655,0.033859318525563745
0.6168555666808254,0.4403609994837423,2.2378285256901274,-0.02652601465004784
0.6363727007447538,0.4403152904641939,2.300319428721271,0.036768681587704174
0.6302597697512085,0.43149120374481637,2.3029380700456463,-0.0487950228157168
0.6325161113631065,0.43772340263130344,2.282666909268864,-0.050568653906186964
0.6431329587464923,0.43739670481430065,2.234769459485765,0.019383550565053784
0.6575407962522714,0.43545373403937077,2.2264579892831824,0.0404502054706953
0.6200753824632016,0.4406864107020944,2.3286654864215244,-5.524585312558437e-05
0.6711696988033191,0.4311322706110269,2.3639214052608057,-0.020608264095407607
0.6422506474374313,0.43524430133331754,2.4576524169132212,-0.02724894639746056
0.6830606754086046,0.433198505357043,2.4593754431014507,-0.004217608205885378
0.6551842559094975,0.4363409542349977,2.2387185975671056,0.04331065275547668
0.6458662219964858,0.43574616284976636,2.309048493925089,0.005454902439838167
0.6433023827117039,0.43631169945348175,2.3134309151636785,0.016824406278011343
0.6485285312407987,0.44404478282670895,2.2517769636117007,0.031050882195000778
0.6565521110170294,0.4343780776612995,2.4225502727902106,-0.0302800216770051
0.6534455118687165,0.4340218377126981,2.4399575715580126,-0.013622940039456426
0.6539707344826596,0.4381032942992907,2.41325589108042,0.007814546627679919
0.6318077231625155,0.4352549666642896,2.3049029531491176,-0.012886998922623287
0.6538142377140752,0.4346757929572299,2.419811798336267,-0.01849329146122827
0.6762832931040524,0.43267338338419237,2.3088336936445635,0.04416803346813909
0.6711117386445677,0.44125810538142746,2.2139241707470556,0.07991468202550057
0.6353236670361607,0.4370248205888478,2.323241052847516,-0.023063229738671497
0.6421678870042624,0.4354291821632922,2.299917349581831,0.02177947445084502
0.6503019691833839,0.4359020626407694,2.2775175790280837,-0.009246395061600358
0.6471147741905675,0.434664714813476,2.1904619099286764,0.015610891846350021
0.6569791927706449,0.4314184772965881,2.367862350032033,-0.04243843402005217
0.6524879559283351,0.44162021733875767,2.343095466239493,0.04939279835715066
0.6802822430360448,0.42886396297099433,2.4950150487722675,-0.00807909358965328
0.6600329860211072,0.42921281021200275,2.304909169562993,-0.022849665640267185
0.6334693275353823,0.44298220253838494,2.225091565695797,0.013271210411948078
0.6473523793633148,0.439176585575504,2.298133313832317,0.031366823197118504
0.665038786156531,0.4340639872510488,2.3485922431908843,-0.012916622139290138
0.661424130314383,0.4365019032134555,2.2671099080044934,0.033385672052820344
0.6340140487825144,0.4339838777703503,2.282002969599321,-0.03934478957097694
0.6106012859313951,0.44201736595909213,2.2033373766876534,0.023165915824233115
0.6800873577019148,0.4268921909174895,2.3708180969654076,0.008964885442327987
0.6833074932874647,0.42941220358054044,2.458591570204916,0.0004230139802782057
0.6554394474664863,0.43140464420943686,2.369975696100408,-0.02816317975697922
0.6357804023799694,0.4302447656733898,2.3719883117212675,-0.038135388757651774
0.6523458600372938,0.43447448327846105,2.3331554151365745,0.016860669830782934
0.6619089737019096,0.42988148284685956,2.3423980469376477,-0.04299754430116402
0.6248823435921503,0.44174294812342574,2.067632148692091,0.054783403108246004
0.6540632162447563,0.44367349127298733,2.394020434649092,0.040556375844484155
0.6523991760539174,0.4278311215887439,2.452367208872813,-0.0665060815774525
0.6615479971216901,0.43235170997484884,2.3895991729502595,-0.014667908806493752
0.6438137949659113,0.4402231279305495,2.3061410675254135,0.033012469160683316
0.6424815664397598,0.4326825977216423,2.377643195616435,-0.03507206679049202
0.639675612355915,0.4375031887180307,2.286460061510229,-0.020891880226737575
0.6425470265465053,0.4376022014310029,2.42959093899101,0.010552440143793392
0.6638798145501227,0.4313292518876174,2.40449131564928,-0.02433787425667642
0.6505994552367457,0.4373374854772694,2.4204492824602064,0.0030929301757093605
0.6732531404635149,0.43038431641868014,2.428647501138189,-0.02836131569047105
0.6592742113951742,0.43232516856109865,2.3584503662448872,-0.0027085722587378547
0.6603283500112119,0.43012821537406015,2.337891081734593,-0.048630731607578616
0.6521829687328241,0.4382106568802631,2.217055966175502,0.04662445755357814
0.6332333453805795,0.43682987858397687,2.339226551545243,-0.029662028870595547
0.6809643943643962,0.42941465490660713,2.5825864489451695,-0.05941117549377484
0.6315320378701079,0.43947023917472244,2.3228023514129097,-0.006626953092695793
0.6569921658922577,0.42736071428079164,2.32331874221028,-0.045173171769834715
0.6146235725123287,0.43953280342774376,2.3357728880680892,-0.03138210344720215
0.6476379593379022,0.43704887599066006,2.3698581430587913,0.00577337206597069
0.6833570427173776,0.4274157744326388,2.475527636675101,-0.0359636420300458
0.6563125008222397,0.4291999817380329,2.4700060756698368,-0.06328721335498369
0.6430174494408364,0.4419870467176618,2.3395183640367305,0.037119411211743766
0.6748114844590486,0.4322443152702302,2.3090716059122096,0.013365511164147349
0.6412550441048291,0.43452420088939087,2.2725405033670234,-0.0002500412910816408
0.6268485956822055,0.4417891719023812,2.1723616288126766,0.020994716084031417
0.7055535979129435,0.42447879694321494,2.617243742069523,-0.04194149681943236
0.6501598237183672,0.4321867179700714,2.2628960715246507,-0.03428847550342899
0.6285311478117556,0.4371167762161884,2.404149293219482,-0.0007333709138132725
0.6388285170848182,0.43902933004161976,2.1894334718090875,0.01670347711839494
0.6545135192451615,0.43752755487848116,2.369364109826802,0.012514947580183023
0.6407631030527208,0.43768479186399395,2.230942695475303,0.0045048670583416025
0.6390002205989501,0.43456682969967797,2.415344464041241,-0.02939784461626972
0.6698565275976592,0.42823659163239053,2.44568740533999,-0.005493561639969454
0.6747308390445581,0.4368867094690864,2.3566536059377943,-0.013158961166137094
0.6552767060271123,0.4318770866569547,2.3174533026176776,-0.022649782453575806
0.6470403766221704,0.43318543378149155,2.403482724056265,-0.038613570989263934
0.6512929535930315,0.4358613235521809,2.2848942171318978,0.009547502930263843
0.6528466480714921,0.43778576636949873,2.2394824641444417,0.03600557080437664
0.6628587926409946,0.4313839603309994,2.4947835648869874,-0.0803620650656481
0.6277065089041853,0.4301611911498065,2.2940598254816824,-0.03922902477437279
0.6254998794197454,0.4440236756129236,2.0803546723559885,0.04598241278499069
0.628462055656592,0.43629470023920747,2.4395289344684428,-0.04468321486728736
0.6616735249471275,0.4319946026878389,2.4502171268972424,-0.00853765382974179
0.6411757416830123,0.431083958607968,2.4123631787781363,-0.037723424204519754
0.6739914505715595,0.42922726479642387,2.414940271379233,-0.016131764051238968
0.6755232107050291,0.43369429153777034,2.5506430912623843,-0.007788465626164467
0.6643887242589392,0.43535680113645375,2.3465845017434566,0.008236614691013843
0.6398941257376092,0.43982914129963596,2.212221164246091,0.01712973401158417
0.6313171318860527,0.4392525857247743,2.350456606981216,-0.0012138373689765227
0.6390808546074029,0.43898886304046436,2.4064156214488936,-0.002968775633343396
0.6507973376524665,0.43477995833974226,2.430012310007835,-0.023497081598396294
0.6746786063451784,0.4351165514192021,2.606765255876581,-0.01744714380901692
0.6638647467204741,0.4353880617741048,2.379331605660758,-0.0021762966936139387
0.6572640485110409,0.4307443364922792,2.5200309495311175,-0.026701868416986584
0.6624178133590941,0.43612862478562187,2.5435814733724786,-0.017011923651074696
0.6663641589561102,0.4283480434464028,2.4654547202951367,-0.04299911381608029
0.6294346724155144,0.4449720028370329,2.282101951984819,0.05477065147838646
0.6414826096901919,0.43740189499120696,2.228325004555341,0.03755074360384092
0.6473854403894316,0.4318342777967877,2.2272018081868072,-0.020712012732643028
0.6494752229193782,0.4365546904724456,2.4192132996531033,-0.006168467525734443
0.6702548082315469,0.43834609066031405,2.298266628073814,0.03857956614245618
0.6398299925927787,0.43123677990841985,2.3640542981474058,-0.06500971749451284
0.6501988839806605,0.43016749088426337,2.42061016281979,-0.056722963914621435
0.6452559909089435,0.43831555739623285,2.235652928245936,0.03202880691682274
0.6699718467588465,0.4338766705666907,2.2964162699212602,0.00989413428458084
0.6435066957471981,0.4327530087042232,2.4415249792889453,-0.02853374813606161
0.6735614918051301,0.4347518896953943,2.316596400736151,0.024997367226666033
0.6464286995676869,0.442534131595974,2.3131385239546938,0.039389944142564165
0.6829068181029077,0.43273550386740484,2.3515851933651737,0.019810286441415612
0.6586571903262893,0.4331776628172084,2.286478341487476,0.00597578913621682
0.6746931762983658,0.4304018888187088,2.3271663553741653,-0.02032462095930493
0.6519763811428666,0.4348077625336201,2.362387292426674,-0.00802546982358141
0.6545511458277445,0.4322590353320058,2.3783360430154463,-0.046812211867061346
0.6296896154414403,0.4389043817129365,2.3166068265073827,-0.0016717970142154693
0.6496124325402318,0.4344060848945997,2.315320681586003,0.0037586626003281707
0.6658397143660595,0.4256339819057397,2.275032231901431,-0.030218640648091242
0.6752722879229759,0.42700731525661234,2.4445115295972895,-0.05550291377891158
0.6597514564917745,0.43391363765735963,2.273635693962679,0.022821386444568884
0.6221568667272054,0.4363286836153606,2.455458785787129,-0.06349545859763324
0.6550083970442975,0.43918968162358907,2.2497508681219256,0.056753876797649455
0.6334351979510806,0.4383944560129623,2.304872163967004,0.0030781338196872406
0.6697891253997579,0.4350256959936874,2.3777405296566543,0.0017699338194095207
0.6689274098490514,0.4323902376321403,2.266476579084879,-0.0028013836671039287
0.671902512931115,0.42828630811748986,2.4248550526030948,-0.07443191812233416
0.6480357963601638,0.43309137066472836,2.327277178682525,-0.029435608810757703
0.6370248071930288,0.4384232025535613,2.121878405175735,0.04659869743206466
0.6544383328835444,0.4353866838281078,2.352531690173297,0.03366335180404181
0.6526382776067002,0.4379172801827812,2.3210744553167726,0.05806202912574757
0.6222354138982591,0.4365910119156791,2.148499502204744,0.005627360782740076
0.6279181609640216,0.4374094204411993,2.3346640655686617,-0.08001035181595047
0.6691026457404312,0.4287514383808454,2.474620059106379,-0.025435307666942027
0.6517880479038474,0.43093220150194794,2.355914545842697,-0.02633965147303893
0.6874734545034411,0.43254595765294723,2.3800583481406963,0.005659421913564564
0.635030288128966,0.4389321176297544,2.226921418340166,-0.011419335341101195
0.6369370116107368,0.4371383932250857,2.283505622398749,0.004871478530997959
0.6653859537383426,0.4331810876942904,2.273942997195351,0.016425491399481924
0.6508654852611683,0.43417094337531387,2.2467572072366133,0.02118080273258277
0.6642641226143685,0.4348010933958834,2.3915056412249096,0.012014336388635569
0.6559383509487055,0.43576774586900346,2.242683202076712,0.011445052013513783
0.669041139354767,0.42673322969173544,2.497021979129832,-0.05122427085519889
0.6543507773815953,0.438442277646791,2.2302334441271907,0.02269650157356371
0.6790818621608604,0.43268306647483035,2.35818901667356,-0.0048676010671231855
0.6435003238286228,0.43804064833611095,2.3053039182935966,0.02046649349293364
0.6447849145552386,0.4322771695540119,2.38928120790219,-0.058653434072965326
0.6471395052121295,0.43298718829352884,2.229312137405392,-0.005189244943955735
0.651372679410496,0.44174188426702643,2.319747734146361,0.05149685307817316
0.6596522747178741,0.4320060263685293,2.4577175259066824,-0.05235001617738944
0.657385839383837,0.432702983998496,2.282359105319736,-0.0025533869485049325
0.6593101581625497,0.42934044401038285,2.4283734027792945,-0.04892766967897736
0.623571365910351,0.4346425484859434,2.3819837601561322,-0.059176616773914406
0.6445329447543392,0.4384438692999263,2.3181368488861733,0.00015579196582745736
0.6439080633573343,0.4337664848065823,2.3451106662711005,-0.025646723978117087
0.6553916681223623,0.4290623155035698,2.360388253895971,-0.05516066116964315
0.6222340130872688,0.4442569858855033,2.3103255666432703,-0.004820924689520831
0.6892112109638256,0.4284660864040158,2.3082282539142067,0.015486215118217198
0.6554301286038196,0.43349795197827523,2.3951176915774477,-0.03644614564844108
0.6480198023987647,0.43658120265259237,2.2333290513981723,0.01586249270886174
0.6645103922028699,0.42865668968193754,2.37299512530025,-0.03515191152250156
0.6630565933353645,0.43051181633463526,2.3915626220644257,-0.03471952419149197
0.6698230964043088,0.42933972266975867,2.2704254139344164,0.0019970813019611934
0.6613214234056579,0.4337338928530818,2.347201568071036,-0.0001973080907145757
0.642502414973644,0.4355057984467268,2.348236779778571,-0.01628527240950105
0.6430463081957318,0.43575690599220995,2.362106797768824,-0.0010885132284630433
0.6558212961609327,0.4321353196358005,2.3652310844983138,-0.005529365650469811
0.6673248021627004,0.4316131084408629,2.5764697270410255,-0.02431261068570802
0.6619420456291402,0.43679008006551173,2.3013859025543533,0.07099350011160582
0.6347564753613901,0.43976359041089785,2.310771487329518,0.031664440459128126
0.6409241149211536,0.4376890116432131,2.4043568466212153,0.0023740718317069617
0.620937782224226,0.43855752109454244,2.272516247508113,0.002495417785218913
0.6516329965566312,0.441413517278843,2.3696694910885263,0.07469897134577878
0.6483383343933575,0.4350884524508627,2.315009088201352,-0.014060324438882154
0.6575115106863222,0.4314022869466448,2.3570598272760104,-0.03911052168394799
0.6698489896821573,0.43180006378903474,2.273071214199411,0.02712227046962266
0.6657182559710672,0.43470265159684857,2.5706256894122426,-0.033862440096762585
0.6593320287627925,0.4321832724207567,2.2247452076569507,-0.026814932587930315
0.6205281407959187,0.43793623064623,2.390080158648448,-0.02505044636507966
0.6410737646270529,0.4330583330543457,2.2584278180163375,0.0010239236633713912
0.6606923746374144,0.4329839049565389,2.299456513792717,0.00962881116846652
0.6408879803020334,0.4349779312713267,2.403530574810482,0.0006331662373179793
0.6219451966173356,0.44079294097697,2.266975864293282,0.011415105474029888
0.6502812335072901,0.43183885072850636,2.4496242149093934,-0.026665410293533823
0.6802477872488704,0.42603835960823466,2.4317368997896134,-0.0434381897586006
0.6618019308817487,0.43775932022233954,2.351554504002717,0.013922268951965446
0.6342401733310461,0.44189659366187645,2.334943664473986,0.02269146112775678
0.6566213880120818,0.4353918741958026,2.4663178234279317,-8.23348069198402e-05
0.6329156991448046,0.44248735321243104,2.2490032395777173,0.0417950791742989
0.6583306961171891,0.4341014118872534,2.261862445717704,0.0016300416448973832
0.6486856173446511,0.4344824086466492,2.362310226225519,-0.007078576029505807
0.6489490209566245,0.43470102185465653,2.4729055448984365,-0.007658776783457901
0.6467973001995244,0.43807768691502064,2.277489438530679,0.025766870402834034
0.6416203422581355,0.4340731033307695,2.2376700949282324,0.008742827093615322
0.685619660982433,0.4363800605226681,2.4192782924568323,0.030797230482154082
0.6618278740513595,0.4326978986336416,2.35250618241789,-0.02661163356288084
0.6526235689263243,0.43397016679709044,2.421675253263848,-0.038303055797440894
0.661584677049596,0.43465444679586474,2.3803491990636294,0.020297649543192683
0.640792465587658,0.44074692876380994,2.2909312979193266,0.029196269473923196
0.6500697809516837,0.43251103609386965,2.481845147919318,-0.04998563313508751
0.6602068214411201,0.43290036684607863,2.353601970903336,-0.012098788638463774
0.6556499131045166,0.4372852517032186,2.342225244869305,0.02991550028517223
0.6324788881657031,0.4386646035259903,2.2450302791747445,0.012925182551953365
0.6755119145058358,0.4318952283972006,2.392983387685798,0.018933350416477538
0.6302747671461748,0.43565803278877313,2.3199367503464594,-0.029401197022107434
0.6208388454696033,0.44052276753066927,2.153279547776392,0.028445940661901245
0.6658765370093848,0.4334844742881006,2.417984237132371,-0.033252168436437066
0.619595820995246,0.4382290819666088,2.1805495366755996,0.00020649266076472426
0.6566644165699976,0.4367942146458035,2.3773588260837712,-0.008944785365144833
0.6419683975052004,0.43594047175568523,2.2341791918586265,-0.024494418799583233
0.6675429347820149,0.42802182127304805,2.483351280223919,-0.04847387936101932
0.6537505958124056,0.43760862165884307,2.490376244830571,-0.016881238346943283
0.653503517285657,0.4387147620262686,2.39958256112744,0.03012759161806681
0.6775340335204665,0.43745554494465116,2.420417610853603,0.010015406185375587
0.6373425741982719,0.4444616351715821,2.1235744432120165,0.07863901327832001
0.6456826842920949,0.4348591778651005,2.3495525019857273,-0.025575403848950053
0.6469835932863246,0.4366319468676691,2.2160922003209977,0.03741389618356753
0.6639261502896736,0.4357012086645362,2.4151661220646465,-0.0015331195721500514
0.6581977225647957,0.4337124749984429,2.358359977153992,-0.010519011458300847
0.6675343726372812,0.434953671441283,2.3629110414552295,0.025166991395521216
0.6484944381162407,0.43602988378786367,2.3828049402873783,-0.008993601387839383
0.6547193082437888,0.43821106653362574,2.344809197807875,-0.023158496873968478
0.6328781642405176,0.4400355182538338,2.2782779997726137,0.027640045518437392
0.666856302220328,0.43200782812917393,2.238265647939681,0.020086262843684075
0.6669531207531626,0.43509879024299575,2.407813210374494,0.019129031031611676
0.6506857722356859,0.4386564458280676,2.262634566267094,0.03764996030424776
0.641937055641576,0.4476432916263652,1.8373707515874647,0.18296966646193932
0.6519333741907573,0.43561715466280465,2.372283580800483,0.0020971742166738866
0.6232321091485825,0.4387978403271731,2.261189672886554,0.003154640988948441
0.6478034333662152,0.4286809213905872,2.4496153535008127,-0.05592104781480398
0.6624185653593733,0.4322117278263955,2.312392178156837,0.005370037642783686
0.6761887641165902,0.4362857833732234,2.244308213263897,0.06045164303588827
0.6291432816219092,0.4391932735922093,2.279964368884954,0.007726046922912198
0.6413723835612068,0.43212094234124426,2.41882440806835,-0.02850607245727411
0.6544790007568188,0.44412195944586896,2.352228722336547,0.07304558505655268
0.6541865265010511,0.43092903156005036,2.4484533283003866,-0.06384715696256725
0.680327533282636,0.43361620892370656,2.272483212221502,0.03546475347487541
0.6406395933314156,0.4361324660850224,2.3182266398692843,-0.011765253220319136
0.6594280634274886,0.42935989320383455,2.47332044218798,-0.0659503851620217
0.6644578471746125,0.433768936465005,2.366327274130644,0.016609302554636333
0.6485598833127921,0.4360987498566966,2.3964222881525346,-0.037055195374019356
0.6681473300669755,0.4308568907939145,2.5566728911341077,-0.03424656807310232
0.6457314971789472,0.4355935983602458,2.324486173096915,-0.017672423316717655
0.6317121203457875,0.4353307677441825,2.436612187620604,-0.06745113856402216
0.644085227953816,0.4384033223749855,2.2174578971447847,0.031459973906037844
0.6295076687453179,0.4376366124216414,2.36539040536108,-0.03139183046565632
0.6362971927492292,0.43235900978199315,2.4048500154832073,-0.03306860031943534
0.6395149574854566,0.4413750418991092,2.232490701308711,0.03258183415797639
0.6389144892049166,0.4365483592604872,2.414716965131467,-0.021288605117932815
0.6517918190552477,0.43360390313980723,2.3383232115995023,0.00039921596041510564
0.6523642717622687,0.4371267988218033,2.331058722382679,0.01378578362102081
0.6748848945063761,0.4247771832724641,2.4334104227683184,-0.06343216807019546
0.6373465921185891,0.4301412929775671,2.4609210366772007,-0.062078144060088214
0.6282317755314628,0.4433582904033697,2.3043803102542233,0.034537614037451196
0.6798954615416831,0.4310220564156174,2.380119392798783,-0.016033485020816553
0.6688783078557012,0.42813905537895786,2.5429853643142386,-0.03885114982221804
0.6355994381655788,0.4418544926159588,2.198344625920878,0.03357394962572645
0.6402160041523792,0.43721203741626113,2.301022757600394,-0.011695032174387329
0.6160403870402066,0.4414309183632702,2.1026108086312214,0.06759655253153381
0.693238481046328,0.4315536975134149,2.3306864843718116,0.04314429763356888
0.6455526007071685,0.4340529032166139,2.304305649852385,0.007656383837245511
0.6522560984191764,0.43720864069877646,2.290709729304934,0.005448521820354322
0.6663780790706741,0.4321118693376046,2.563096254470053,-0.0383808380562811
0.6564336714057993,0.43415944135691203,2.431895908719774,-0.02048131281648063
0.639019889388484,0.43297092400661474,2.3718252592728866,-0.020453326722976065
0.6664839693400746,0.429782181466007,2.2403921717876987,0.006225247920717986
0.6528746209494647,0.4313520366475787,2.3600533340287115,-0.018822274381046025
0.6733357915365449,0.4290228648340262,2.289818150841293,-0.0039006611556159825
0.6325604653826251,0.43355229263364226,2.3691580875356584,-0.022761157037483246
0.6886172713939647,0.42357062359628184,2.4187452114536354,-0.03737768771231549
