trialDate,RT,correct,dotDirection,proposedReward
2009-03-07 21:24:46.346001546,0.5293033055495471,0,3.141592653589793,20
2009-03-07 21:24:53.266995993,0.8593918061815202,1,0.0,80
2009-03-07 21:42:48.019997701,0.6927005532197654,0,3.141592653589793,20
2009-03-07 21:43:38.706998972,1.4336052199359983,1,3.141592653589793,80
2009-03-07 21:43:58.769996168,1.6811096656601876,1,0.0,150
2009-03-07 21:44:10.972997773,1.1025683984626085,1,3.141592653589793,150
2009-03-07 21:44:19.520004312,1.6411135506350547,1,3.141592653589793,150
2009-03-07 21:44:30.316998664,0.9569599910173565,1,0.0,150
2009-03-07 21:44:35.081999972,2.0803921699989587,1,3.141592653589793,150
2009-03-07 21:44:40.957003308,0.7020974818151444,1,3.141592653589793,150
2009-03-07 21:44:47.066002563,1.5054946541786194,1,0.0,150
2009-03-07 21:44:52.690997201,1.1796914106234908,1,3.141592653589793,150
2009-03-07 21:44:57.051001714,1.387947533512488,1,0.0,150
2009-03-07 21:45:03.112998600,0.6821959160733968,1,0.0,150
2009-03-07 21:45:07.426000762,0.8127294320147485,1,0.0,150
2009-03-07 21:45:12.519002710,0.8874198077246547,1,3.141592653589793,150
2009-03-07 21:45:17.082003504,0.7226236702408642,1,3.141592653589793,150
2009-03-07 21:45:21.503997218,1.1432387265376747,1,3.141592653589793,150
2009-03-07 21:45:26.221996175,1.3387434121686965,1,0.0,150
2009-03-07 21:45:32.674998792,0.540606333874166,1,0.0,150
2009-03-07 21:45:38.785003873,0.7403657136019319,1,0.0,150
2009-03-07 21:45:43.643999845,0.6026032625231892,1,0.0,150
2009-03-07 21:45:48.347001895,0.5969472934957594,1,0.0,150
2009-03-07 21:45:53.174998238,0.9887666474096477,1,3.141592653589793,150
2009-03-07 21:45:58.519004662,0.9672207864932716,1,0.0,150
2009-03-07 21:46:03.347001004,1.5188665627501905,1,3.141592653589793,150
2009-03-07 21:46:14.174994976,1.3047428757417947,1,0.0,150
2009-03-07 21:46:19.238003120,0.6386995106004179,0,3.141592653589793,20
2009-03-07 21:46:23.549999448,0.9209204134531319,1,3.141592653589793,80
2009-03-07 21:46:33.315999585,0.6981048956513405,1,3.141592653589793,150
2009-03-07 21:46:44.893999548,0.7080784428399056,1,3.141592653589793,150
2009-03-07 21:46:49.347002956,0.778371199965477,1,3.141592653589793,150
2009-03-07 21:46:55.908997135,0.8509576474316418,1,0.0,150
2009-03-07 21:47:01.534001830,0.5979851048905402,1,0.0,150
2009-03-07 21:47:06.658999175,1.5563038643449545,0,3.141592653589793,20
2009-03-07 21:47:28.972004280,0.5976285077631474,0,3.141592653589793,20
2009-03-07 21:48:06.377997323,1.5029630435165018,1,3.141592653589793,80
2009-03-07 21:49:04.987003509,1.253046503989026,0,3.141592653589793,20
2009-03-08 03:57:42.409996611,1.994727707002312,1,3.141592653589793,80
2009-03-08 06:42:13.192003149,0.5579442260786891,0,0.0,20
2009-03-09 19:41:15.939996912,0.40816306229680777,0,3.141592653589793,20
2009-03-09 19:42:55.204998626,0.6443855923134834,1,3.141592653589793,80
2009-03-09 19:43:02.987002286,0.41404274641536176,1,0.0,150
2009-03-09 19:43:06.518003050,1.633602557471022,1,0.0,150
2009-03-09 19:43:10.846002100,0.5099984700791538,1,0.0,150
2009-03-09 19:43:14.548999517,0.5707724636886269,1,0.0,150
2009-03-09 19:43:17.846004362,0.8068624415900558,1,3.141592653589793,150
2009-03-09 19:43:21.408004764,0.7083602722268552,1,3.141592653589793,150
2009-03-09 19:43:24.892998936,1.1362612866796553,1,0.0,150
2009-03-09 19:43:28.830002321,0.5138057863805443,0,3.141592653589793,20
2009-03-09 19:43:32.064002083,1.0333799936342984,1,3.141592653589793,80
2009-03-09 19:43:40.282997934,0.6855184780433774,1,0.0,150
2009-03-09 19:43:43.799001801,0.44365979405120015,0,3.141592653589793,20
2009-03-09 19:43:48.424001854,0.6441797611769289,0,3.141592653589793,20
2009-03-09 19:43:53.111001181,0.5336012111511081,0,0.0,20
2009-03-09 19:44:04.204996526,0.5208387826569378,1,0.0,80
2009-03-09 19:44:07.471001742,1.054360759910196,1,3.141592653589793,150
2009-03-09 19:44:11.361002775,0.8898114038165659,1,3.141592653589793,150
2009-03-09 19:44:15.049003286,0.8451108655426651,1,3.141592653589793,150
2009-03-09 19:44:18.766997609,0.6621319558471441,1,0.0,150
2009-03-09 19:44:22.252001838,0.4549540022853762,1,0.0,150
2009-03-09 19:44:25.502004323,0.716306661721319,1,0.0,150
2009-03-09 19:44:29.188999008,0.8522316350135952,1,3.141592653589793,150
2009-03-09 19:44:32.907999157,0.960731202038005,1,3.141592653589793,150
2009-03-09 19:44:36.705001295,0.9820985994301736,1,0.0,150
2009-03-09 19:44:40.533003061,0.7014960418455303,1,3.141592653589793,150
2009-03-09 19:44:44.126998860,1.0032755590509623,1,3.141592653589793,150
2009-03-09 19:44:48.064002244,0.6838074061088264,1,0.0,150
2009-03-09 19:44:51.938996314,0.4730822304263711,1,0.0,150
2009-03-09 19:44:55.376002415,0.6287290118634701,1,0.0,150
2009-03-09 19:44:59.000997842,0.869446248980239,1,3.141592653589793,150
2009-03-09 19:45:02.736000714,1.273429347667843,1,0.0,150
2009-03-09 19:45:08.188998698,0.9372016876004636,1,0.0,150
2009-03-09 19:45:12.048000094,0.5399900812190026,1,0.0,150
2009-03-09 19:45:15.610996264,0.7851977010723203,1,3.141592653589793,150
2009-03-09 19:45:19.345003367,0.7168953218497336,1,0.0,150
2009-03-09 19:45:23.095003144,0.5807487671263516,1,0.0,150
2009-03-09 19:45:26.688998934,0.5334422965534031,1,0.0,150
2009-03-09 19:45:30.236002430,0.49018532992340624,1,0.0,150
2009-03-09 19:45:33.813995497,0.7981296719517559,1,3.141592653589793,150
2009-03-09 19:45:37.688999624,0.8948371552396566,1,3.141592653589793,150
2009-03-09 19:45:41.672995312,0.9282285338267684,1,3.141592653589793,150
2009-03-09 19:45:45.564002170,0.7041224832646549,1,0.0,150
2009-03-09 19:45:49.376001205,0.48195572732947767,1,0.0,150
2009-03-09 19:45:52.907001969,0.5854260402265936,1,0.0,150
2009-03-09 19:45:56.484995037,0.7537117020692676,1,3.141592653589793,150
2009-03-09 19:46:00.297999906,0.7060320815071464,1,0.0,150
2009-03-09 19:46:04.188996698,0.8406455065123737,1,3.141592653589793,150
2009-03-09 19:46:08.142002823,1.0003480545710772,1,3.141592653589793,150
2009-03-09 19:46:12.220003231,0.6198770103510469,0,3.141592653589793,20
2009-03-09 19:46:15.828995928,0.9242351602297276,1,3.141592653589793,80
2009-03-09 19:46:20.562997607,0.7892652053851634,1,0.0,150
2009-03-09 19:46:24.688000384,0.6700574541464448,1,0.0,150
2009-03-09 19:46:28.485002521,0.8423508785199374,1,0.0,150
2009-03-09 19:46:32.782001943,0.7201406634412706,1,3.141592653589793,150
2009-03-09 19:46:36.720001104,0.768263881560415,0,0.0,20
2009-03-09 19:46:40.453998150,0.3988593441899866,0,3.141592653589793,20
2009-03-09 19:46:45.078998211,0.4526206364389509,1,3.141592653589793,80
2009-03-09 19:46:51.781999471,0.7458024451043457,1,0.0,150
2009-03-09 19:46:55.703995901,0.5386242363601923,1,0.0,150
2009-03-09 19:46:59.376003738,0.8738426303025335,1,3.141592653589793,150
2009-03-09 19:47:03.454004155,0.8734378414228559,1,3.141592653589793,150
2009-03-09 19:47:10.859998989,1.282874122960493,1,3.141592653589793,150
2009-03-09 19:47:15.391004386,0.7091173306107521,1,0.0,150
2009-03-09 19:47:19.251001550,0.5774887704756111,1,0.0,150
2009-03-09 19:47:23.219004572,0.5671274745836854,1,0.0,150
2009-03-09 19:47:26.969004349,0.861537640914321,1,3.141592653589793,150
2009-03-09 19:47:31.062997432,0.8776674629189074,1,0.0,150
2009-03-09 19:47:35.188000200,0.7384315675590187,1,3.141592653589793,150
2009-03-09 19:47:39.078997002,1.116021731402725,1,0.0,150
2009-03-09 19:47:45.374999864,0.5132467853836715,0,3.141592653589793,20
2009-03-09 19:47:49.077997281,0.6857845911290497,1,3.141592653589793,80
2009-03-09 19:47:53.000003768,0.5944317588582635,1,3.141592653589793,150
2009-03-09 19:47:57.047004548,0.5563522698357701,0,0.0,20
2009-03-09 19:48:00.781997371,0.7386988394428045,1,3.141592653589793,80
2009-03-09 19:48:05.515999050,0.7552889694925398,1,0.0,150
2009-03-09 19:48:30.906004161,0.8386556429322809,1,3.141592653589793,150
2009-03-09 19:48:34.984004569,0.6923271557316184,0,3.141592653589793,20
2009-03-09 19:48:38.827999010,0.5607681584078819,0,3.141592653589793,20
2009-03-09 19:48:47.766001224,0.460100807948038,1,3.141592653589793,80
2009-03-09 19:48:54.655996043,1.498569711111486,1,3.141592653589793,150
2009-03-09 19:48:59.406000454,0.8702198376413435,1,3.141592653589793,150
2009-03-09 19:49:03.593998257,1.3003731085918844,1,3.141592653589793,150
2009-03-09 19:49:08.218998310,1.0235117769334465,0,3.141592653589793,20
2009-03-09 19:49:12.484002334,0.7387312958016992,1,3.141592653589793,80
2009-03-09 19:49:16.436998392,0.5953408656641841,1,3.141592653589793,150
2009-03-09 19:49:22.062003087,1.4320327527821064,1,0.0,150
2009-03-09 19:49:26.875002532,0.5669411772396415,1,0.0,150
2009-03-09 19:49:30.749996602,0.8797949862200767,1,3.141592653589793,150
2009-03-09 19:49:35.015000626,0.6192974143195897,1,0.0,150
2009-03-09 19:49:38.967996685,0.4944619317539036,1,0.0,150
2009-03-09 19:49:42.967995104,0.5311370820272714,1,0.0,150
2009-03-09 19:49:46.859001962,0.6157142031006515,1,3.141592653589793,150
2009-03-09 19:49:50.842997659,1.1308644141536206,1,0.0,150
2009-03-09 19:49:57.155999021,0.5110440063290298,1,0.0,150
2009-03-09 19:50:01.046000045,0.9883909737691283,1,3.141592653589793,150
2009-03-09 19:50:05.406004559,1.359221963910386,1,3.141592653589793,150
2009-03-09 19:50:10.203001272,0.8538773292675614,1,3.141592653589793,150
2009-03-09 19:50:14.531000331,0.6747233683709055,1,0.0,150
2009-03-09 19:50:18.592998008,0.7421427371446043,1,3.141592653589793,150
2009-03-09 19:50:24.156003445,1.255307775689289,1,3.141592653589793,150
2009-03-09 19:50:28.905997799,0.7157912286929786,1,0.0,150
2009-03-09 19:50:33.233996849,0.47010573954321444,1,0.0,150
2009-03-09 19:50:37.140000613,0.6798964468762279,1,0.0,150
2009-03-09 19:50:41.358998045,0.9680787993129343,1,3.141592653589793,150
2009-03-09 19:50:45.748996362,1.0533477885182947,1,3.141592653589793,150
2009-03-09 19:50:50.265004862,0.7828355089295655,1,0.0,150
2009-03-09 19:50:54.639996216,1.0719545010942966,1,3.141592653589793,150
2009-03-09 19:50:59.202001242,0.6946868693921715,1,0.0,150
2009-03-09 19:51:03.342996685,0.6633073857519776,1,0.0,150
2009-03-09 19:51:07.562004174,1.1592379014473408,1,3.141592653589793,150
2009-03-09 19:51:12.311998528,0.7138959933072329,1,0.0,150
2009-03-09 19:51:16.577002552,1.0447181295603514,1,3.141592653589793,150
2009-03-09 19:51:21.140003355,0.7513498321641237,1,0.0,150
2009-03-09 19:51:25.654995964,0.666729720775038,1,0.0,150
2009-03-09 19:51:29.858000722,0.893185198539868,1,3.141592653589793,150
2009-03-09 19:51:34.326996805,1.240801372565329,1,0.0,150
2009-03-09 19:51:39.093003947,1.5125042020808905,1,3.141592653589793,150
2009-03-09 19:51:44.170998932,0.798029898898676,1,3.141592653589793,150
2009-03-09 19:51:48.560997248,0.663420531200245,1,0.0,150
2009-03-09 19:51:52.904999030,0.5291215756442398,1,0.0,150
2009-03-09 19:51:57.154996100,1.0156333453487605,1,3.141592653589793,150
2009-03-09 19:52:01.983002499,0.5865501398220658,1,3.141592653589793,150
2009-03-09 19:52:08.451997783,1.1361811221577227,1,0.0,150
2009-03-09 19:52:27.514004635,0.5797430933453143,1,0.0,150
2009-03-09 19:52:31.702002438,0.5034329814370722,0,3.141592653589793,20
2009-03-09 19:52:35.780002847,0.7128604392055422,1,3.141592653589793,80
2009-03-09 19:52:40.077002268,0.40305636660195887,1,3.141592653589793,150
2009-03-09 19:52:46.310995816,0.7841664110310376,1,0.0,150
2009-03-09 19:53:30.700998456,0.4779904449824244,1,0.0,150
2009-03-09 19:53:34.873003584,0.566791326040402,0,3.141592653589793,20
2009-03-09 19:53:45.981995835,1.0679672174155712,1,3.141592653589793,80
2009-03-09 19:53:50.732000246,0.8386469390243292,1,3.141592653589793,150
2009-03-09 19:53:55.264001412,1.3892448951955885,1,0.0,150
2009-03-09 19:54:04.528998432,1.3254049273673445,1,3.141592653589793,150
2009-03-09 19:54:16.732000036,0.783040710259229,1,3.141592653589793,150
2009-03-09 19:54:21.231995748,0.5059439747128636,0,0.0,20
2009-03-09 19:54:31.638004482,0.5931988186202943,1,0.0,80
2009-03-09 19:54:35.919996949,0.423675270518288,1,0.0,150
2009-03-09 19:54:40.154001336,0.4663000130094588,1,0.0,150
2009-03-09 19:54:44.434998034,0.8189962874166667,1,3.141592653589793,150
2009-03-09 19:54:49.090997724,0.6039297620300204,1,0.0,150
2009-03-09 19:54:59.653996156,0.41290353052318096,0,3.141592653589793,20
2009-03-09 19:55:14.700997617,0.5663132432382554,0,3.141592653589793,20
2009-03-09 19:55:20.091000576,0.7607721860986203,1,3.141592653589793,80
2009-03-09 19:55:24.621995907,0.5583909137640148,1,3.141592653589793,150
2009-03-09 19:55:30.247000602,1.5640062850434333,1,0.0,150
2009-03-09 19:55:38.075000796,0.5215893047861755,1,0.0,150
2009-03-09 19:55:42.419002578,0.4898226803634316,1,0.0,150
2009-03-09 19:55:46.716001999,0.839704052079469,1,3.141592653589793,150
2009-03-09 19:55:51.465996353,0.6256840792484581,1,0.0,150
2009-03-09 19:55:55.871997401,0.6327624884434044,1,0.0,150
2009-03-09 19:56:00.356996207,1.049167363671586,1,3.141592653589793,150
2009-03-09 19:56:05.216002244,0.898262441623956,1,3.141592653589793,150
2009-03-09 19:56:10.012998949,0.7400053287856281,1,0.0,150
2009-03-09 19:56:14.637999010,0.9754490915220231,1,3.141592653589793,150
2009-03-09 19:56:19.450002687,0.9557144469581544,1,0.0,150
2009-03-09 19:56:24.310004484,0.5224930718541145,1,0.0,150
2009-03-09 19:56:28.669003172,1.010380653431639,1,3.141592653589793,150
2009-03-09 19:56:33.544001875,0.6832971631083637,1,0.0,150
2009-03-09 19:56:38.183998842,0.47444895282387733,1,0.0,150
2009-03-09 19:56:42.497000995,0.9033773310948163,1,3.141592653589793,150
2009-03-09 19:56:47.277994977,0.8145947125740349,1,0.0,150
2009-03-09 19:56:52.091004480,0.5086124162189662,1,0.0,150
2009-03-09 19:56:56.527995091,1.0171079218853265,1,3.141592653589793,150
2009-03-09 19:57:01.496998514,1.2013160069473088,1,3.141592653589793,150
2009-03-09 19:57:06.683995126,0.8325180208776146,1,0.0,150
2009-03-09 19:57:11.402999907,1.7176874806173146,1,3.141592653589793,150
2009-03-09 19:57:17.183998523,0.4771866723895073,1,3.141592653589793,150
2009-03-09 19:57:21.558999942,1.35450683045201,1,3.141592653589793,150
2009-03-09 19:57:26.809001637,0.8245574485044926,1,0.0,150
2009-03-09 19:57:31.793001966,0.5934484614990652,1,0.0,150
2009-03-09 19:57:41.324996128,0.5164230177178979,0,3.141592653589793,20
2009-03-09 19:57:53.120999335,0.49127094307914376,1,0.0,80
2009-03-09 19:57:57.512003477,0.7879220445174724,1,3.141592653589793,150
2009-03-09 19:58:02.480996844,0.635109590832144,1,0.0,150
2009-03-09 19:58:15.059001449,1.0820585789624602,1,3.141592653589793,150
2009-03-09 19:58:20.214998423,0.9530328013934195,1,0.0,150
2009-03-09 19:58:25.262003835,0.5497139594517648,0,3.141592653589793,20
2009-03-09 19:58:31.730999128,0.8292713742703199,0,0.0,20
2009-03-09 19:58:37.792996023,0.6466188549529761,1,3.141592653589793,80
2009-03-09 19:58:43.651996628,0.6760973054915667,1,0.0,150
2009-03-09 19:58:48.371001409,0.7633366284426302,1,3.141592653589793,150
2009-03-09 19:58:53.229997381,0.7399436782579869,0,3.141592653589793,20
2009-03-09 20:05:50.914997983,1.1047506420873106,1,3.141592653589793,80
2009-03-09 20:05:59.993001444,0.9988883167970926,1,3.141592653589793,150
2009-03-09 20:06:05.134001520,0.9751063657458872,1,0.0,150
2009-03-09 20:06:23.134004472,0.6996785553637892,1,0.0,150
2009-03-09 20:06:37.602996603,0.6863537658937275,0,3.141592653589793,20
2009-03-09 20:07:02.679997981,0.5158439204096794,0,0.0,20
2009-03-09 20:07:14.946004678,1.2006432488560677,1,0.0,80
2009-03-09 20:07:34.664998503,0.7213781038299203,1,0.0,150
2009-03-09 20:07:42.602000306,0.6331464271061122,0,3.141592653589793,20
2009-03-09 20:07:47.336001994,0.8849514783360064,1,3.141592653589793,80
2009-03-09 20:07:56.757998760,0.7497511035762727,1,3.141592653589793,150
2009-03-09 20:08:05.743003335,1.778910314431414,1,3.141592653589793,150
2009-03-09 20:08:11.743000972,0.7333934148773551,1,3.141592653589793,150
2009-03-09 20:08:18.898997156,0.9859388072509319,1,0.0,150
2009-03-09 20:08:24.101996498,1.4761071496177465,1,3.141592653589793,150
2009-03-09 20:08:29.836002811,0.9057680198457092,1,0.0,150
2009-03-09 20:09:16.491995976,0.47333968826569617,0,3.141592653589793,20
2009-03-09 20:09:22.022995950,0.8271519772242755,1,3.141592653589793,80
2009-03-09 20:09:26.319995372,0.4622875894419849,1,3.141592653589793,150
2009-03-09 20:09:29.586000588,1.2735483134165406,1,0.0,150
2009-03-09 20:09:33.961002007,0.5163341569714248,0,3.141592653589793,20
2009-03-09 20:09:38.553996605,0.6178420153446496,1,0.0,80
2009-03-09 20:09:42.445003464,0.6212969231419265,1,0.0,150
2009-03-09 20:09:45.679003225,1.0866744006052613,1,3.141592653589793,150
2009-03-09 20:09:49.522997658,0.9265390846412629,1,3.141592653589793,150
2009-03-09 20:09:53.367002156,1.1360327452421188,1,0.0,150
2009-03-09 20:09:57.631996123,1.4108062589075416,1,3.141592653589793,150
2009-03-09 20:10:02.132001891,0.7035253369249403,1,3.141592653589793,150
2009-03-09 20:10:06.648000326,0.7444729416165501,1,3.141592653589793,150
2009-03-09 20:10:10.069999472,1.088680490385741,1,0.0,150
2009-03-09 20:10:13.960000496,0.571321613388136,1,0.0,150
2009-03-09 20:10:27.928995343,0.575506272027269,0,3.141592653589793,20
2009-03-09 20:10:31.085003164,1.1057765025179833,1,3.141592653589793,80
2009-03-09 20:10:36.709997802,0.603391558630392,1,3.141592653589793,150
2009-03-09 20:10:42.616000767,0.860985056264326,1,0.0,150
2009-03-09 20:10:46.710003915,0.5365149946883321,1,0.0,150
2009-03-09 20:10:50.522998719,0.6305732135660946,1,0.0,150
2009-03-09 20:10:55.537998677,0.4763004968408495,1,0.0,150
2009-03-09 20:10:59.615999086,0.4863208895549178,0,3.141592653589793,20
2009-03-09 20:11:02.959996234,0.5548782066907734,1,0.0,80
2009-03-09 20:11:07.272002618,1.0667740986682475,1,3.141592653589793,150
2009-03-09 20:11:20.615995824,1.039771507261321,1,0.0,150
2009-03-09 20:11:25.163003952,0.5605915100313723,0,3.141592653589793,20
2009-03-09 20:11:28.866001369,0.6051464159972966,1,0.0,80
2009-03-09 20:11:32.849997057,0.6323401383124292,1,3.141592653589793,150
2009-03-09 20:11:36.240996566,0.8001934299245477,1,3.141592653589793,150
2009-03-09 20:11:40.646997614,1.234970176126808,1,0.0,150
2009-03-09 20:11:44.881997778,0.5140921082347631,1,0.0,150
2009-03-09 20:11:49.397000444,3.747573723550886,0,3.141592653589793,20
2009-03-09 20:11:56.069002075,1.1247179645579308,1,3.141592653589793,80
2009-03-09 20:12:00.849996057,0.7333491945173591,1,3.141592653589793,150
2009-03-09 20:12:04.396999553,0.9182402600999922,1,0.0,150
2009-03-09 20:12:08.444000332,1.5645235409028828,1,3.141592653589793,150
2009-03-09 20:12:13.240997046,0.7443590308539569,1,3.141592653589793,150
2009-03-09 20:12:16.788000542,0.9236935707740486,1,0.0,150
2009-03-09 20:12:20.880997848,1.6250955467112362,1,3.141592653589793,150
2009-03-09 20:12:27.193999219,0.6631184294819832,1,3.141592653589793,150
2009-03-09 20:12:33.083999452,0.7773971012793481,1,3.141592653589793,150
2009-03-09 20:12:36.771999972,1.215580901131034,1,3.141592653589793,150
2009-03-09 20:12:40.990997404,0.7530730990692973,1,0.0,150
2009-03-09 20:12:44.678002147,0.6222071961965412,0,3.141592653589793,20
2009-03-09 20:12:48.944001939,0.49666853551752865,0,3.141592653589793,20
2009-03-09 20:13:06.693996192,1.092536391923204,1,3.141592653589793,80
2009-03-09 20:13:24.739995671,0.6987108432222158,0,0.0,20
2009-03-09 20:13:28.724997192,1.5426779366098344,1,0.0,80
2009-03-09 20:13:37.349995673,2.3796293812338263,1,3.141592653589793,150
2009-03-09 20:13:43.020996902,0.4606910205911845,0,0.0,20
2009-03-09 20:13:59.693004638,1.7211634672712535,1,3.141592653589793,80
